display  D   display_settings.c:486  _al_score_display_settings       [   0.01710] Score is : 589
display  D   display_settings.c:486  _al_score_display_settings       [   0.01711] Score is : 587
display  D   display_settings.c:486  _al_score_display_settings       [   0.01712] Score is : 586
display  D   display_settings.c:486  _al_score_display_settings       [   0.01713] Score is : 585
display  D   display_settings.c:357  _al_score_display_settings       [   0.01714] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01716] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01717] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01718] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01719] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01720] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01722] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01723] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01724] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01725] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01726] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01728] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01729] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01730] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01731] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01732] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01734] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01735] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01736] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01737] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01738] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01739] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01741] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01742] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01743] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01744] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01746] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01747] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01748] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01749] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01750] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01752] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01753] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01754] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01755] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01756] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01758] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01759] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01760] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01761] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01762] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01764] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01765] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01766] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01767] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01768] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01769] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01771] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01772] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01773] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01774] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01775] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01777] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01778] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01779] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01780] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01781] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01783] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01784] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01785] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01786] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01787] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.01789] Single Buffer requirement not met.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01790] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01791] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01792] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01793] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01795] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01796] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01797] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01798] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01799] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01800] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01802] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01803] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01804] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.01805] Display not compatible with Allegro.
d3d      D         d3d_disp.cpp:1824 d3d_create_display_internals     [   0.01813] Trying format 0 of 428.
d3d      I         d3d_disp.cpp:1498 d3d_display_thread_proc          [   0.01828] Chose a display format: 23
d3d      I         d3d_disp.cpp:1567 d3d_display_thread_proc          [   0.01831] Normal window.
d3d      I         d3d_disp.cpp:965  d3d_create_device                [   0.02562] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:1045 d3d_create_device                [   0.03499] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:1053 d3d_create_device                [   0.03503] Success
d3d      D         d3d_disp.cpp:1847 d3d_create_display_internals     [   0.03506] Resumed after wait.
d3d      I         d3d_disp.cpp:1872 d3d_create_display_internals     [   0.03515] Format 0 succeeded.
dtor     D               dtor.c:184  _al_register_destructor          [   0.03684] added dtor for object 00D6C1F0, func 01136935
font     D                ttf.c:498  al_load_ttf_font_f               [   0.03998] Font arial.ttf loaded with pixel size -20.
font     D                ttf.c:500  al_load_ttf_font_f               [   0.04000]     ascent=17.0, descent=-4.0, height=21.0
font     D                ttf.c:529  al_load_ttf_font_f               [   0.04012] arial.ttf: Preparing cache for 3416 glyphs.
dtor     D               dtor.c:184  _al_register_destructor          [   0.04014] added dtor for object 005BE828, func 0113447D
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04187] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04189] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04190] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04191] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04193] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04194] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04195] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04196] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.04197] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.04198] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.04200] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.04201] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.04202] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.04224] added dtor for object 00DA17D8, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.04253] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.04255] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05030] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05032] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05034] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05035] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05036] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05037] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05038] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05039] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05040] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05041] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05043] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05044] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05045] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05060] added dtor for object 00D9FB28, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05083] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05085] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05196] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05198] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05199] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05201] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05202] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05203] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05204] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05205] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05206] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05207] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05208] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05210] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05211] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05222] added dtor for object 00DA4D90, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05233] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05235] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05281] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05283] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05284] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05285] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05286] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05288] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05289] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05290] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05291] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05292] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05293] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05294] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05296] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05306] added dtor for object 00DA56A8, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05318] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05319] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05360] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05361] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05362] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05363] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05365] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05366] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05367] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05368] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05369] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05370] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05371] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05373] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05374] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05384] added dtor for object 00DA6078, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05394] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05396] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05441] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05443] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05444] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05445] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05446] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05447] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05448] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05449] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05451] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05452] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05453] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05454] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05455] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05465] added dtor for object 00DA6798, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05478] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05480] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05526] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05527] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05528] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05530] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05531] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05532] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05533] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05534] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05535] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05536] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05537] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05539] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05540] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05550] added dtor for object 00DA7D98, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05562] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05564] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05609] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05611] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05612] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05613] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05615] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05616] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05617] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05618] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05619] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05621] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05622] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05623] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05625] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05636] added dtor for object 00DA8370, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05655] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05657] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05704] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05705] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05706] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05707] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05709] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05710] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05711] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05712] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05713] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05714] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05715] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05716] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05717] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05727] added dtor for object 00DAB7C8, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05737] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05738] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05774] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05776] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05777] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05778] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05779] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05780] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05781] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05783] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05784] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05785] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05786] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05787] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05788] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05797] added dtor for object 00DAC210, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05805] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05807] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05840] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05841] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05842] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05844] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05845] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05846] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05847] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05848] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05849] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05850] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05851] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05853] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05854] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05863] added dtor for object 00DAC400, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05874] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05876] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05910] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05911] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05912] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05913] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05915] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05916] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05917] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05918] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05919] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05920] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05921] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05923] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05924] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.05934] added dtor for object 00DACF98, func 01136070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   0.05946] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   0.05948] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05983] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05984] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05986] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05987] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05988] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05989] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05990] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05991] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   0.05992] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   0.05994] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   0.05995] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.05996] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   0.05997] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.06006] added dtor for object 00DAE7C8, func 01136070
