display  D   display_settings.c:486  _al_score_display_settings       [   2.79842] Score is : 589
display  D   display_settings.c:486  _al_score_display_settings       [   2.79844] Score is : 587
display  D   display_settings.c:486  _al_score_display_settings       [   2.79845] Score is : 586
display  D   display_settings.c:486  _al_score_display_settings       [   2.79846] Score is : 585
display  D   display_settings.c:357  _al_score_display_settings       [   2.79847] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79848] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79849] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79851] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79852] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79853] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79854] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79855] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79856] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79858] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79859] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79860] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79861] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79862] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79864] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79865] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79866] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79867] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79868] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79869] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79871] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79872] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79873] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79874] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79875] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79877] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79878] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79879] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79880] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79881] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79882] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79884] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79886] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79887] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79888] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79890] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79891] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79892] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79894] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79895] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79896] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79897] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79898] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79900] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79902] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79903] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79904] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79906] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79907] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79908] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79910] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79911] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79912] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79913] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79915] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79916] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79917] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79918] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79920] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79921] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79922] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79923] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   2.79924] Single Buffer requirement not met.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79925] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79927] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79928] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79929] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79930] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79931] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79932] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79933] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79935] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79936] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79937] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79938] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79939] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   2.79940] Display not compatible with Allegro.
d3d      D         d3d_disp.cpp:1824 d3d_create_display_internals     [   2.79948] Trying format 0 of 428.
d3d      I         d3d_disp.cpp:1498 d3d_display_thread_proc          [   2.80207] Chose a display format: 23
d3d      I         d3d_disp.cpp:1567 d3d_display_thread_proc          [   2.80209] Normal window.
d3d      I         d3d_disp.cpp:965  d3d_create_device                [   2.86322] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:1045 d3d_create_device                [   2.89293] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:1053 d3d_create_device                [   2.89298] Success
d3d      D         d3d_disp.cpp:1847 d3d_create_display_internals     [   2.89302] Resumed after wait.
d3d      I         d3d_disp.cpp:1872 d3d_create_display_internals     [   2.89312] Format 0 succeeded.
dtor     D               dtor.c:184  _al_register_destructor          [   2.90039] added dtor for object 02CB4D50, func 01336935
font     D                ttf.c:498  al_load_ttf_font_f               [   2.90141] Font arial.ttf loaded with pixel size -20.
font     D                ttf.c:500  al_load_ttf_font_f               [   2.90143]     ascent=17.0, descent=-4.0, height=21.0
font     D                ttf.c:529  al_load_ttf_font_f               [   2.90157] arial.ttf: Preparing cache for 3416 glyphs.
dtor     D               dtor.c:184  _al_register_destructor          [   2.90159] added dtor for object 02CE7C90, func 0133447D
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90704] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90708] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90709] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90711] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90712] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90713] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90715] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90716] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.90717] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.90718] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.90719] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.90721] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.90722] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.90806] added dtor for object 02CE8B50, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.90879] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.90882] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91840] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91842] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91844] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91845] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91846] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91847] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91848] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91849] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.91851] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.91852] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.91853] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.91854] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.91855] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.91921] added dtor for object 02CE9D28, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.91968] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.91970] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92135] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92137] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92138] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92139] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92141] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92142] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92143] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92144] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92145] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.92146] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.92148] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.92149] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.92150] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.92198] added dtor for object 02CED5E8, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.92255] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.92257] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92325] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92327] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92328] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92329] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92331] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92332] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92333] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92334] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92335] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.92336] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.92337] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.92339] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.92340] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.92389] added dtor for object 02CEE200, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.92423] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.92425] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92490] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92492] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92493] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92494] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92495] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92496] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92498] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92499] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92500] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.92501] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.92502] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.92503] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.92504] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.92551] added dtor for object 02CEEE38, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.92583] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.92585] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92649] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92651] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92652] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92653] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92654] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92655] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92657] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92658] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92659] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.92660] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.92661] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.92662] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.92664] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.92703] added dtor for object 02CEF840, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.92730] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.92732] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92794] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92796] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92797] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92798] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92799] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92801] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92802] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92803] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92804] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.92805] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.92806] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.92808] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.92809] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.92850] added dtor for object 02CF00A8, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.92874] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.92876] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92939] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92940] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92942] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92943] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92944] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92945] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92946] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92947] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.92948] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.92950] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.92951] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.92952] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.92953] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.92999] added dtor for object 02CF09C0, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.93028] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.93030] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93098] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93100] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93101] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93102] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93103] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93104] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93105] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93106] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93107] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.93109] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.93110] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.93111] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.93112] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.93148] added dtor for object 02CF4018, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.93170] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.93172] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93297] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93299] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93300] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93301] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93302] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93303] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93305] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93306] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93308] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.93309] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.93310] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.93311] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.93312] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.93349] added dtor for object 02CF4C58, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.93371] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.93372] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93431] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93433] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93434] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93435] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93436] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93438] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93439] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93440] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93441] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.93442] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.93443] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.93445] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.93446] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.93477] added dtor for object 02CF5050, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.93502] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.93504] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93555] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93557] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93558] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93559] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93561] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93562] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93563] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93564] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93565] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.93566] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.93567] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.93569] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.93570] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.93610] added dtor for object 02CF5E90, func 01336070
d3d      D          d3d_bmp.cpp:619  _al_d3d_sync_bitmap              [   2.93635] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:624  _al_d3d_sync_bitmap              [   2.93636] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93686] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93689] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93691] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93693] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93694] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93695] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93696] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93697] Fake format
d3d      D         d3d_disp.cpp:1338 real_choose_bitmap_format        [   2.93698] Fake format
d3d      D         d3d_disp.cpp:1346 real_choose_bitmap_format        [   2.93699] Alpha doesn't match
d3d      D         d3d_disp.cpp:1353 real_choose_bitmap_format        [   2.93701] Adapter format is 23
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.93702] Found a format
d3d      I         d3d_disp.cpp:2443 _al_d3d_create_bitmap            [   2.93703] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.93732] added dtor for object 02CF7168, func 01336070
